UniqueCount	AmbigCount
0	0
65	0
410	12
0	127
0	145
0	10
5	6
46	7
4	204
1	215
0	222
0	163
17	0
0	86
0	94
25	0
13	40
1	137
11	137
8	0
21	0
0	0
29	59
8	1250
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	2464
58	552
0	1941
0	887
0	779
73	351
93	0
32	3
3053	3
31	0
8	0
0	77
113	1
0	0
0	0
0	0
1	77
0	116
78	122
1	105
2	100
0	53
0	6
3	12
0	5
0	3
0	3
0	3
0	3
0	3
0	5
0	1
0	3
0	4
67	28
81	0
13	0
0	8
0	49
0	45
0	47
0	53
6	44
0	35
0	1
0	45
1	0
0	33
0	45
0	48
0	47
0	32
0	31
0	3
0	30
2	0
0	0
0	39
0	39
0	29
0	30
5	39
809	347
0	322
54	363
0	363
0	258
0	282
0	65
0	37
0	36
0	25
0	5
0	10
0	8
608	0
63	0
16	25
14	10
32	7
592	190
68	9
5	322
45	266
11	23
0	57
39	14
39	0
0	790
0	801
0	1219
0	1222
0	1208
0	1214
0	1203
0	1202
0	16
0	0
5	16
0	533
0	73
201	0
1	2
12	0
0	88
8	0
9	0
0	0
0	7
0	9
0	9
5	2
5	77
0	0
0	0
0	0
0	0
0	12
0	12
0	0
3	360
91	4
20	83
0	0
0	0
14	4
5	234
55	234
21	1
172	0
285	0
1956	6
740	1333
8	6
0	6
55	694
1	694
0	0
0	0
5	3
0	6
0	6
0	0
5	14
0	0
15	0
142	11
0	182
636	187
105	16
1	0
0	29
0	29
0	0
209	0
0	0
0	0
3	0
0	0
0	0
0	0
2	195
5	192
3	189
39	28
0	128
1	129
0	134
0	133
0	125
0	129
0	51
0	125
0	116
1	0
0	4
0	0
4	1
5	3
1	283
1	266
0	10
0	29
11	199
0	281
0	249
1	17
0	57
1	42
0	71
0	51
1	43
0	43
44	19
117	1433
2	1433
108	1
11	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	80
3	100
1	91
0	80
0	94
1	65
40	514
1	514
21	0
22	0
0	46
0	42
0	42
0	46
0	43
0	43
0	1
0	0
0	1
0	1
0	251
1	260
0	818
0	874
0	863
0	394
8	353
0	14
10	53
0	0
0	134
0	142
0	134
0	150
0	128
0	15
5	0
29	0
207	285
0	77
0	0
1	251
185	1706
2	1572
0	16
0	16
0	16
0	0
0	0
0	0
0	0
0	78
0	289
0	27
0	28
0	88
0	314
0	299
1	105
0	4
0	0
3	25
3	2145
0	2125
188	2021
87	1
0	1867
0	532
299	12
0	1881
1	678
0	730
2	0
0	6
0	46
0	46
0	0
0	40
0	0
0	40
0	0
0	40
0	0
0	0
0	1
0	0
0	1
0	40
9	0
32	8
0	86
0	89
0	60
0	58
0	63
4	30
0	35
0	21
28	0
11	20
0	11
0	6
34	26
1	1
0	407
0	407
2	113
20	117
0	134
0	117
19	125
0	123
1	50
13	0
0	2
6988	0
0	0
3	29
92	100
32	30
0	79
6	71
34	146
2	142
72	3026
0	3026
0	2147
536	65
0	91
0	91
15	49
215	93
76	1
72	3
19	0
24	3
34	19
37	0
186	3
49	0
16	0
29	0
37	0
223	36
54	0
72	9
497	30
7	0
2	0
40	0
23	0
52	2
38	0
891	77
101	0
111	14
726	115
181	50
366	2
56	0
2	0
123	147
0	147
93	33
0	0
1	391
1	361
0	349
0	322
2	47
314	13
0	0
0	0
2	1
0	31
17	0
488	1420
0	1420
285	50
0	124
0	124
196	9
142	0
300	9
0	17
0	135
0	121
0	0
2	0
0	140
0	92
13	2
0	0
0	15
0	15
0	15
0	15
0	0
0	0
0	380
2	1023
0	1029
0	386
0	364
1	18
0	28
2	371
0	346
0	351
0	60
0	187
0	185
0	812
17	54
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
35	257
18	1
0	0
16	820
2380	839
1	0
2	8
0	0
0	0
0	12
0	12
0	3
0	10
0	8
0	1
0	10
0	3
0	7
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	84
0	127
0	176
0	89
0	123
35	27
14	470
1	470
40	0
92	0
0	0
15	0
0	5
0	0
0	0
0	0
0	0
50	904
0	58
0	912
0	0
5	37
20	6
0	0
14	0
56	0
1	2
0	2
0	0
0	2
0	125
0	123
0	219
0	217
8	360
0	289
182	338
57	0
238	281
0	27
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	0
0	380
0	381
0	202
190	10
124	106
228	99
21	99
224	8
3	0
0	0
0	0
143	2
39	0
5	0
3	1413
2730	2419
0	2419
65	0
8	0
0	7
1	0
0	0
1	0
3	305
5	305
41	3
0	1586
0	1690
0	1559
0	1625
0	1625
203	53
0	54
0	45
6	132
0	34
0	0
0	81
0	183
0	176
0	190
10	16
53	335
0	41
0	2
7	10
1	12
0	12
0	41
0	174
0	12
0	3
0	164
14	0
1	0
20	0
9	3
1	1
2	0
0	0
0	42
0	778
0	782
11	784
0	143
70	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	581
0	251
0	259
0	568
0	589
0	42
2	516
0	550
1	20
0	10
0	237
6	19
2	19
286	144
0	86
7	156
140	68
0	1014
0	1056
784	269
0	0
0	180
0	1039
0	178
0	1037
0	183
0	1000
0	1041
0	178
2	43
1	14
6151	0
282	0
45	0
26	6
2	0
0	0
0	0
0	0
0	0
0	0
0	18
0	18
0	0
0	0
0	0
0	18
0	122
0	141
19	310
0	291
38	0
0	0
0	0
2295	27
341	27
9	0
19	89
1	0
8	17
5	29
30	0
19	0
31	3
45	0
15	0
4	0
175	0
0	1180
0	1077
27	1152
0	933
0	1084
0	1302
148	1307
71	0
17	4
77	0
0	366
0	0
0	0
0	0
5	0
0	0
0	192
34	195
0	44
31	12
6	26
0	26
0	4
4	0
0	143
0	438
51	83
0	405
0	400
0	90
0	59
6	0
0	0
0	8
20	0
0	29
0	356
6	0
7	336
1	0
0	24
1	17
13	651
0	693
0	642
0	641
0	310
0	683
6	199
0	419
386	0
18	0
40	0
33	27
19	4
97	12
306	20
16	211
2	45
3	189
0	5
0	51
6	51
0	4
3	122
1	122
0	7
5	0
10	0
20	0
0	0
0	9
0	7546
0	7879
0	7541
0	7723
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	453
0	443
0	459
0	354
0	350
0	477
0	457
0	4
0	9
1	93
0	88
0	123
0	124
0	438
0	418
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	592
0	594
0	618
0	613
0	611
0	606
0	573
0	356
0	120
0	53
0	10
15	337
0	337
0	0
93	0
5	0
14	264
12	0
6	0
17	0
2	783
0	913
0	934
1	921
0	918
1	869
0	76
0	64
0	190
0	72
0	24
0	37
0	18
2	7
0	1
0	1
0	1
0	0
0	1
0	0
0	396
0	396
0	396
0	396
0	396
0	0
0	1
162	223
0	330
4	330
0	170
0	18
0	18
45	61
68	98
4	0
1	82
61	0
2	0
1860	0
103	121
0	121
158	69
0	4
0	4
58	47
29	0
0	0
10	999
6	31
0	949
0	17
0	762
7	31
22	0
1878	0
291	0
4	0
0	22
1	4
0	27
24	20
1	0
0	20
0	27
0	3
0	53
0	56
0	55
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	139
0	112
9	118
0	106
0	112
0	112
0	106
0	118
0	106
0	103
0	110
3	104
72	32
0	19
0	19
6	25
0	6
0	0
0	6
30	20
6	1
0	2864
0	2895
7	2928
0	2844
0	2867
0	2861
0	2859
0	2772
0	2674
0	1239
0	192
0	102
2	74
0	11
110	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	16
4	15
0	2
0	0
0	0
0	0
0	0
0	397
0	415
7	405
0	140
57	114
20	0
0	0
38	0
0	1397
1	1090
76	1549
6	1034
103	12
162	11
0	69
0	71
0	69
0	55
0	35
0	2
0	0
0	0
0	172
0	201
0	0
0	0
0	348
0	377
0	293
0	251
1	81
2	157
0	161
0	83
2	7
2	46
2664	2
0	644
21	646
34	628
139	13
670	184
130	2
160	20
0	1
0	1
0	1
0	0
7	0
289	2132
8	2132
199	55
0	0
0	48
0	48
0	50
0	50
0	14
0	10
0	4
0	5
0	2
0	0
0	0
0	162
4	162
19	7
0	8
0	0
0	0
4	0
9	0
0	4
0	157
0	135
0	112
0	137
0	110
0	12
0	83
2	2
0	56
0	92
0	78
55	20
0	92
0	69
0	971
0	480
0	1092
0	488
5	1077
0	499
0	77
0	233
0	161
0	46
0	53
0	1
0	1089
6	2
0	23
1	667
9	590
0	689
2	601
0	274
0	77
0	182
0	1
0	7
0	6
0	2
0	0
22	45
0	0
5	0
2	26
1049	4064
680	4064
663	27
0	503
0	460
0	448
0	462
0	440
0	457
0	424
0	85
0	42
0	59
0	0
0	5
1	8
3	6
0	0
0	0
0	0
0	0
0	0
0	0
3	11
0	0
0	0
0	10
0	0
0	0
0	0
0	10
0	0
0	0
0	0
23	15
0	0
0	0
23	0
20	0
37	8
38	0
51	6
4	0
22	0
1792	166
1197	70
512	78
183	26
8	474
0	103
54	155
19	3993
0	5766
0	5779
0	5504
104	266
1	5790
3	372
0	381
0	4793
10	4789
1	0
0	467
0	254
0	745
0	757
0	736
0	79
12	0
15	0
28	0
105	3
5	0
7	0
5	0
22	0
37	0
14	0
5	0
12	0
3	0
1	1859
0	241
5	353
0	2063
0	2110
2	1918
0	95
0	1951
0	67
0	1811
469	7
5	12
0	152
1	169
0	135
0	1
0	18
0	33
0	49
0	49
0	49
0	33
0	2
0	27
0	11
0	0
0	9
0	0
0	16
546	0
0	1493
132	1450
0	1332
1716	28
881	26
1811	195
4	1
0	1
0	54
3	54
0	3
0	0
0	1
0	50
0	15
0	22
0	47
0	48
0	42
41	0
0	14
0	47
0	48
0	15
0	41
0	23
0	2
0	16
0	51
0	0
0	21
0	21
0	0
0	2
0	42
0	48
0	7
3	1
2	776
0	887
0	1008
0	1011
9	1146
0	891
19	5
4	136
0	220
0	308
0	112
0	226
15	0
92	0
3	26
18	2
158	0
22	0
27	0
14	0
18	0
15	0
8	3
33	0
3	0
12	0
1	961
0	534
0	929
0	711
0	969
0	960
0	960
4	37
13	784
0	517
1359	455
14	8
0	88
1	83
1	0
153	117
2	82
34	13
0	19
25	21
387	127
0	32
0	32
0	33
0	33
0	0
0	21
0	24
0	21
0	21
0	12
0	7
0	5
4	5
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	302
0	9
0	9
0	9
0	0
0	0
24	0
0	0
0	610
7	661
0	656
70	657
0	134
0	171
0	152
3	93
175	41
1	323
31	289
9	44
11	50
6	11
438	0
0	1275
0	1257
0	1264
0	257
58	182
0	254
0	290
5	14
566	39
1264	149
118	30
0	10
1	18
0	7
0	0
0	0
0	204
0	0
0	804
4	397
370	756
0	667
0	70
0	40
0	92
0	182
4	111
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	17
0	17
0	17
0	3
0	3
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	12
0	0
0	0
0	0
0	0
0	0
0	431
1	431
0	0
0	431
7	6
0	0
0	2
0	30
0	30
0	29
1	30
0	14
4	0
0	0
0	0
0	13
0	1
95	3
0	1189
0	1216
43	1216
0	898
207	1
362	0
354	114
447	43
10	0
9	672
0	672
54	6
4	0
1	54
0	150
0	169
0	7
0	145
0	164
0	122
0	135
0	5
20	0
3	277
0	274
0	264
0	281
0	245
0	54
0	38
0	40
3	43
0	37
0	6
800	237
224	247
16	0
12	24
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	35
0	38
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	3
2	3
0	2
0	2
0	191
0	191
0	0
0	0
106	176
20	0
29	0
72	0
9	1978
160	1978
0	369
157	601
0	231
0	348
0	345
0	10
12	162
124	162
0	38
0	102
2	112
0	123
0	20
0	21
0	163
0	163
0	10
0	0
0	0
0	0
0	0
0	0
5	0
1962	454
7	0
0	1402
0	1030
0	1471
0	1427
0	1157
19	1482
5	1252
0	1065
0	1233
4	1140
0	329
0	15
2	28
0	2
0	9
0	17
0	9
0	9
0	17
0	9
0	2
0	6
0	0
381	0
0	0
0	0
0	0
0	0
1	22
0	0
0	0
0	0
3	0
0	0
0	0
0	37
0	217
6	217
23	36
27	148
0	0
0	52
0	96
0	94
4	100
0	101
0	97
0	102
0	0
0	57
0	57
0	5
0	5
8	7
8	0
0	4
0	487
0	284
0	497
0	318
0	593
0	579
3	356
0	585
0	569
5	22
0	76
181	0
5	1
12	129
213	11
47	1
29	2
11	1085
2	4013
10	3886
2	3939
0	16
0	16
0	16
125	185
0	754
15	753
0	772
0	17
0	135
0	129
0	666
0	668
0	675
0	100
0	142
0	481
0	681
0	672
2	21
0	11
5	2
83	401
0	40
0	0
0	0
0	0
0	2
0	12
0	12
0	0
267	238
72	238
9	238
0	772
0	744
16	772
0	57
0	121
0	166
0	169
0	177
0	175
0	194
0	179
0	194
0	195
0	188
0	192
0	170
0	149
5	180
0	49
1	25
0	62
0	63
0	20
0	0
0	21
0	222
0	211
0	989
0	989
0	3
0	222
0	211
0	23
0	216
0	230
0	219
0	224
0	227
0	76
0	6
0	28
0	31
0	17
13	4229
10	2663
0	4147
0	3325
4	112
0	1603
1	23
604	0
0	455
0	451
0	439
0	455
0	464
0	451
0	448
0	464
0	463
0	452
0	436
0	161
0	157
0	169
0	170
0	76
0	86
0	25
4	29
0	3
0	12
29	283
0	282
1	114
37	0
62	24
62	31
1	10
0	7
0	10
0	0
0	0
0	7
0	10
0	437
16	472
0	12
0	76
0	85
0	2
0	93
0	448
0	45
0	445
0	90
0	446
0	72
0	434
0	1638
13	1786
0	87
0	473
3	185
0	375
0	1691
0	1730
0	959
0	152
0	457
11	16
0	896
0	922
0	871
5	937
0	35
0	25
0	891
0	8
0	36
0	892
0	0
35	0
201	9
25	24
237	1
12	0
12	0
79	64
17	0
2	0
22	2
5	2
43	0
55	0
6	2
4	0
5	0
25	0
3	0
15	0
61	3
6	0
39	1
9	3
1	3
8	0
38	6
208	20
5	0
7	0
10	8
11	0
74	10
97	31
32	44
44	4
27	0
82	2
11	9
61	0
13	40
63	0
17	42
7	53
4	0
82	0
42	45
53	1
10	39
0	89
0	115
0	114
8	8
1	11
0	101
36	2
18	0
34	140
0	9
0	211
0	9
0	9
0	9
0	1
0	1
0	203
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	71
0	161
0	119
0	75
0	51
0	19
0	30
0	60
0	131
0	18
0	162
0	0
0	9
0	0
36	1501
0	1504
5	56
0	480
11	27
0	94
0	0
0	0
0	0
0	0
0	0
0	66
0	0
0	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	0
0	23
0	23
0	23
0	22
2	2
0	21
0	21
0	21
232	180
0	180
387	0
319	2
39	2
21	1
615	22
291	24
139	2
25	50
77	476
21	3
0	1190
15	1183
0	1178
0	1176
0	1188
0	1053
0	1045
0	1047
0	1048
1	703
2	193
0	131
5	113
113	3
0	39
0	26
231	7
0	0
0	22
0	338
26	31
0	3294
0	3505
0	4806
0	4485
0	3890
0	2500
243	346
1225	346
28	4
0	95
2	95
0	3
36	14
0	0
0	0
0	66
317	78
3	66
33	12
51	0
0	0
248	2421
2	2270
411	354
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	3
23	0
18	7
30	0
488	1
114	2
0	0
0	0
0	0
3	0
56	66
27	0
10	0
11	0
5	0
43	14
42	99
18	4
521	253
15	6
3	1236
0	1190
21	1250
0	1231
0	113
0	544
0	559
0	536
0	559
0	544
0	543
0	559
0	553
0	551
0	558
0	409
0	64
0	128
0	28
1	0
0	13
0	11
0	11
0	11
0	4
0	2
0	0
0	0
2	0
39	11
0	9
0	10
0	3
0	1
0	0
0	0
0	0
0	0
0	0
157	0
1	816
0	816
55	3
3	8
1	8
0	31
16	3245
175	3245
155	0
0	2
0	2
0	413
0	446
0	444
0	445
2	316
0	423
0	177
0	455
0	441
6	90
11	136
0	376
1	139
0	70
0	31
2	5
26	0
6	3
2	3
2238	0
0	224
2	235
0	15
3	4
1	210
0	202
0	202
0	202
0	202
0	0
0	0
2	60
1	60
0	1
0	1
28	0
0	6262
0	5624
0	5195
0	6129
0	5328
2	5300
1	6213
0	5084
0	5657
24	1332
0	6303
16	3726
2	1116
0	2884
0	35
0	5648
0	42
0	639
2	5268
0	5834
0	96
0	5321
0	559
0	1239
0	829
0	113
0	113
0	113
0	7
102	677
0	4189
0	1330
0	14
0	14
0	12
0	12
0	12
7	2
0	1
0	2
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	291
0	322
0	322
1	329
0	323
0	237
0	25
0	65
0	57
0	1
0	11
0	0
0	281
22	269
1048	581
0	581
15	0
0	0
0	147
0	146
0	125
0	126
0	4
0	143
0	143
0	49
0	92
325	2
46	0
25	2
0	53
0	55
0	30
0	24
23	1174
0	1690
0	1028
0	1585
0	1661
0	1290
4	261
0	281
0	1187
250	1187
0	597
177	42
0	850
0	849
0	823
0	832
147	38
0	69
0	71
2	73
0	69
0	67
1	67
0	105
5	327
1	293
27	378
3	283
0	248
0	120
0	721
275	901
0	153
2	903
9	901
9	181
2	197
0	3101
74	3318
26	3318
44	798
652	79
2233	110
331	0
0	999
0	1431
0	1277
0	1447
0	631
0	784
1	52
1	368
0	28
0	1064
1	228
1	434
0	599
0	590
0	590
0	582
0	590
0	596
0	600
1	591
0	458
0	471
0	478
0	483
0	7
0	40
0	29
0	33
0	8
0	24
0	15
0	3
0	10
0	3
0	16
0	7
0	4
0	1
0	23
0	3652
2	3614
0	3622
8	2837
4	3164
8	3035
8	3182
3	277
0	154
0	71
0	2707
0	539
0	2718
0	77
177	41
364	587
22	0
10	0
10	0
114	1943
16	0
0	43
0	315
0	300
0	341
25	135
2	4
0	123
6	40
22	3
65	0
78	0
1	0
0	875
0	771
0	967
0	876
0	838
0	95
3	814
1	0
1	546
0	45
0	703
1	24
2	292
1	210
4	174
2	1461
0	1286
7	65
0	1351
7	179
0	1250
0	138
56	565
5	15
1	13
4	10
0	3
0	65
0	1320
2	1355
0	449
5	1306
2	59
393	6
2	197
0	1275
0	1335
3	0
2	15
15	9097
5087	16594
80	12861
0	65
0	72
0	0
0	72
0	72
2	0
0	0
0	0
0	65
600	0
0	38
0	41
0	41
0	41
0	41
0	39
0	36
0	2
0	26
1	26
0	26
6	3
0	6
0	23
0	407
0	406
0	393
0	304
0	307
0	304
0	394
2	398
0	376
0	397
1	402
0	223
0	221
0	90
0	11
110	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	124
0	126
0	141
0	139
0	67
0	106
0	0
36	1231
0	1239
0	1285
0	1441
1	1439
0	647
5	595
3	263
1	951
400	1013
5	915
0	593
0	572
0	622
0	702
0	673
0	652
0	724
0	682
0	699
0	649
0	696
0	685
0	678
0	712
0	714
0	663
0	699
0	575
0	578
0	587
0	631
0	602
0	272
0	237
16	132
0	38
0	13
0	0
33	39
0	10
1	0
0	0
0	0
601	608
0	608
0	606
250	0
28	14
67	169
0	169
68	0
1076	0
0	2043
14	1993
0	1348
0	2036
0	1228
0	213
0	223
0	229
0	231
0	227
0	230
0	189
0	15
0	12
11	0
0	998
0	1000
0	808
0	239
0	641
55	6
131	68
125	0
42	295
63	196
107	0
44	0
39	0
2142	0
18	0
0	796
0	1453
0	1422
0	1232
0	1478
0	1319
0	1299
0	1387
0	1306
0	1278
0	1513
0	816
1	5
16	194
0	797
0	1199
0	1287
0	1320
0	1371
0	797
80	0
0	183
0	226
0	75
686	8
0	685
0	763
0	241
0	526
0	24
0	676
0	122
0	486
0	564
9	0
0	0
4102	1979
329	346
0	1
3	0
93	198
99	390
252	4
31	482
18	482
18	1
0	21
0	21
754	0
0	465
1	575
28	574
0	87
0	1
145	26
436	26
0	18
0	18
0	18
0	18
0	18
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	190
1	190
6	190
0	186
0	2
0	2
1968	0
0	495
14	529
19	21
0	29
10	71
0	50
0	401
0	7
0	7
0	0
0	1
0	1
0	0
0	0
0	853
0	451
0	764
0	800
0	843
5	814
0	679
0	277
0	598
0	107
0	735
152	9
14	15
16	49
0	199
23	0
0	304
0	3122
2	3137
2	3138
1	638
0	1239
0	17
0	623
0	1275
0	3163
6	319
0	246
6	17
12	32
0	46
0	121
0	6
89	1
29	65
1	35027
1	31843
716	41886
17	0
0	5
0	5
20	179
1	179
18	2
4	5
0	50
0	0
0	50
21	13
0	0
0	0
0	0
0	0
0	0
18	25
0	6
0	95
0	182
0	134
0	189
0	141
0	157
0	150
0	150
0	167
0	174
0	117
1	114
0	6
0	88
0	148
0	17
9	1
0	15
0	17
0	24
0	26
0	23
0	25
0	15
1	19
0	6
0	15
0	5
0	15
0	16
17	4
534	60
33	1
12	59
6	224
0	224
1	0
71	24
0	374
0	374
0	477
0	474
0	464
0	476
0	523
0	532
0	485
0	484
0	460
0	451
0	139
0	39
0	476
5	483
13	0
0	6
0	33
0	28
17	9
0	56
729	0
2	0
0	0
0	992
4	1021
1	1038
0	1067
0	1047
1	440
1	997
0	915
0	997
0	921
1	915
7	532
0	448
0	306
0	256
1	210
0	14
0	9
0	63
0	9
5	7
0	108
1	108
0	3
0	19
0	21
0	21
0	12
0	3
0	9
0	888
0	871
0	824
0	723
0	891
0	579
0	518
2	401
0	170
9	60
2	0
269	201
0	241
0	255
0	149
0	218
1	64
0	30
0	143
0	194
0	139
0	33
6	13
2	7
0	10
1	10
0	10
0	4
0	791
0	822
0	748
0	716
0	830
0	762
0	861
0	746
0	759
0	789
0	714
0	858
0	784
0	816
0	315
0	361
0	27
0	65
0	137
2	0
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	6
0	4
0	2
0	1
1	1
0	0
0	1
0	1103
0	1272
12	1333
0	1291
1	232
0	66
4	150
0	149
12	55
1	1
1	30
146	0
7	0
5	194
99	272
4	84
139	44
0	8
306	15
89	2
0	894
155	890
0	547
0	11
46	790
2	790
1	0
0	161
0	123
0	99
0	110
0	103
0	108
0	117
0	103
0	71
0	81
0	0
0	2
0	146
0	153
0	87
0	154
0	7
0	103
0	17
0	8
0	7
0	74
0	25
0	82
1	14
0	60
0	63
0	61
0	60
0	61
0	64
0	66
0	67
0	64
0	36
2	48
0	59
2	47
0	0
0	7
0	4
0	11
0	4
0	5
0	3
0	5
0	7
6	0
0	66
0	60
0	60
13	56
0	43
0	49
0	66
0	152
0	161
2	108
6	155
10	0
6	14
0	17
0	0
0	74
0	0
0	63
0	0
0	9
0	62
0	91
0	74
0	95
0	70
0	95
0	62
0	1
0	70
0	4
0	7
1	2
0	10
8	33
3	9
0	0
14	39
0	152
8	6
0	4
0	155
0	39
0	155
0	4
0	152
3	9
182	6
0	15
4	15
18	8
17	0
30	0
21	0
21	0
84	12
101	296
10	0
0	8
8	13
0	37
7	36
0	24
19	0
0	0
6	0
4	0
9	2
38	45
3	0
3	0
0	8
4	25
13	25
23	1
34	0
0	207
26	609
0	640
0	590
0	646
0	51
0	90
0	177
0	186
0	619
0	510
0	56
0	147
0	83
1	13
1	50
0	158
1	98
0	473
0	19
0	19
2	2
0	0
2	5
0	5
0	0
3	1
0	21
0	328
0	534
0	525
0	576
0	370
0	68
29	0
0	281
0	647
0	581
0	691
0	686
1	592
0	679
0	678
0	705
0	695
3	486
0	27
0	30
0	27
0	60
8	0
2	0
19	2948
39	3026
9	2956
21	3016
1	153
65	0
0	0
0	0
0	74
1	74
0	0
0	5
0	5
0	5
1484	0
24	0
22	0
47	1
43	0
19	17
16	8
0	123
0	128
0	72
0	1
0	62
0	99
0	103
0	108
0	105
0	4
0	12
812	243
289	0
0	458
0	641
0	731
0	667
0	688
0	678
0	715
4	725
0	61
0	139
0	50
1	194
0	177
2	322
0	156
14	101
0	17
0	63
3	15
29	18
1	50
1	0
14	3
15	0
92	35
22	17
2	12
40	0
147	10
0	6
45	7
0	0
0	0
54	54
85	5
99	23
397	49
1150	1486
0	1486
2	0
241	147
33	137
7	11
2	0
39	41
22	3
610	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
12	293
3	293
33	0
29	0
75	0
0	1
0	0
198	41
34	0
443	4
28	4
58	0
24	0
0	68
6	0
0	289
0	239
0	908
0	851
0	937
0	213
231	2
0	766
0	118
11	126
6	607
0	631
90	0
0	4
0	620
0	0
0	0
0	959
28	939
5	393
0	297
1	109
171	5
4	348
0	348
118	40
9	32
13	13
5	0
785	154
18	0
50	0
0	88
0	175
48	4
0	974
119	971
0	26
2	505
1	532
8	542
0	386
0	18
4	438
0	457
15	440
0	2
0	2
0	73
0	457
43	0
1	2
0	2
3	0
1	0
0	0
34	0
17	64
1	460
27	49
30	9
0	5
0	452
67	5
0	351
0	352
0	352
0	1
0	0
0	0
74	264
0	2254
0	7660
0	9389
0	7865
0	8505
0	9374
0	35
0	2181
24	705
10	138
0	17
2	11
0	30
0	30
0	29
0	0
0	0
0	14
5	396
0	396
100	5
2	0
0	7
0	7
0	7
1	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	12
0	0
0	25
0	25
0	25
0	25
0	25
0	25
0	1
0	0
0	0
0	3
0	28
0	0
0	0
10	0
1	15
0	134
0	141
5	136
17	138
0	8
0	16
0	10
14	0
24	179
3	179
0	0
0	0
29	32
6	183
129	183
0	121
1	304
22	304
0	295
0	3
0	158
0	497
0	801
0	893
0	863
0	153
0	830
7	922
104	2
0	845
0	918
0	36
0	223
1	30
0	0
2	0
0	4
0	130
0	181
0	187
0	34
0	10
0	7
0	7
0	15
0	5932
0	5884
0	5881
0	51
0	100
0	106
0	53
4	19
10	62
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	112
0	111
0	111
0	111
0	111
0	0
0	0
6	1
0	0
0	28
0	28
0	154
0	1524
0	1524
74	1573
0	275
0	169
0	1362
1613	0
721	7
614	30
74	0
174	5
447	44
73	0
0	27
0	27
0	27
1	0
24	10
0	682
0	682
0	729
0	729
0	51
0	0
0	0
0	0
0	0
0	72
0	72
0	0
0	0
0	755
0	769
0	986
0	1000
0	505
0	700
0	62
0	74
2	95
345	28
162	99
82	36
35	15
127	30
72	0
1	13
0	1100
29	1100
0	118
0	0
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	185
0	295
0	292
0	47
0	295
0	142
0	3
0	4
0	125
0	0
0	0
34	37
0	36
0	51
6	35
56	35
0	1
2	2
0	18
0	9426
2	10034
0	9983
0	9490
0	9560
0	8645
0	8513
3	7808
0	3439
3	1131
0	1524
43	0
0	1315
0	3253
0	4093
0	3962
8	3857
2	3764
0	3145
0	3276
0	3147
0	2131
0	1642
61	88
418	47
0	1158
0	1997
0	1181
0	0
3	7
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	0
363	0
0	0
0	5
0	5
0	0
0	9
